,user2,category,pmi,count_in_class
2239,7698.0,random_users,0.43336388230479445,8.0
2240,7738.0,random_users,1.0183263830259508,5.0
2241,7819.0,random_users,1.0183263830259506,1.0
2242,7846.0,random_users,-0.42645845964694495,54.0
2243,8157.0,random_users,-0.9816736169740495,1.0
2244,8180.0,random_users,-0.26178153616678457,7.0
2245,8273.0,random_users,0.7552919771921569,5.0
2246,8412.0,random_users,0.6313032599167033,13.0
2247,8491.0,random_users,0.32644867838828256,13.0
2248,8520.0,random_users,-1.9816736169740494,1.0
2249,8557.0,random_users,1.0183263830259506,2.0
2250,8569.0,random_users,0.7552919771921569,5.0
2251,8584.0,random_users,0.43336388230479445,14.0
2252,8610.0,random_users,-1.3036017118614116,1.0
2253,8722.0,random_users,0.01832638302595049,8.0
2254,8881.0,random_users,-0.5666361176952055,1.0
2255,8882.0,random_users,0.24071880436239865,7.0
2256,8888.0,random_users,0.7552919771921569,5.0
2257,8943.0,random_users,-0.09356649704494617,62.0
2258,9027.0,random_users,0.28136078885974447,6.0
2259,9080.0,random_users,0.14385726510980965,6.0
2260,9093.0,random_users,1.0183263830259506,2.0
2261,9135.0,random_users,0.43336388230479445,2.0
2262,9269.0,random_users,1.0183263830259506,2.0
2263,9272.0,random_users,0.6963982881385883,4.0
2264,9279.0,random_users,0.01832638302595049,1.0
2265,9306.0,random_users,1.0183263830259506,1.0
2266,9357.0,random_users,0.28136078885974447,3.0
2267,9457.0,random_users,0.43336388230479445,2.0
2268,10006.0,random_users,0.7959339616895028,6.0
2269,10040.0,random_users,-0.44110523561134674,4.0
2270,10051.0,random_users,0.6963982881385883,8.0
2271,10078.0,random_users,0.15218212976074108,79.0
2272,10139.0,random_users,0.5328995558557088,15.0
2273,10140.0,random_users,0.7288197658309657,9.0
2274,10149.0,random_users,0.43336388230479445,4.0
2275,10157.0,random_users,0.43336388230479445,4.0
2276,10178.0,random_users,0.43336388230479445,14.0
2277,10191.0,random_users,0.28136078885974447,12.0
2278,10202.0,random_users,0.028241851891033398,73.0
2279,10203.0,random_users,0.01832638302595049,16.0
2280,10214.0,random_users,0.28136078885974447,3.0
2281,10216.0,random_users,0.01832638302595049,2.0
2282,10221.0,random_users,0.49749421972451036,23.0
2283,10223.0,random_users,-0.15159861841636177,4.0
2284,10226.0,random_users,0.43336388230479445,8.0
2285,10229.0,random_users,-0.5666361176952055,1.0
2286,10230.0,random_users,0.5328995558557088,5.0
2287,10236.0,random_users,0.01832638302595049,4.0
2288,10237.0,random_users,0.28136078885974475,9.0
2289,10241.0,random_users,0.28136078885974447,3.0
2290,10242.0,random_users,0.28136078885974447,6.0
2291,10253.0,random_users,0.7959339616895028,24.0
2292,10258.0,random_users,1.0183263830259506,1.0
2293,10274.0,random_users,1.0183263830259506,2.0
2294,10297.0,random_users,0.47083858772345755,65.0
2295,10298.0,random_users,0.603288883747107,6.0
2296,10303.0,random_users,0.603288883747107,6.0
2297,10304.0,random_users,0.018326383025950806,3.0
2298,10305.0,random_users,0.5328995558557088,5.0
2299,10312.0,random_users,0.43336388230479445,2.0
2300,10318.0,random_users,-0.26178153616678457,7.0
2301,10326.0,random_users,-0.5666361176952055,3.0
2302,10336.0,random_users,0.36624968644625744,7.0
2303,10350.0,random_users,0.018326383025950806,70.0
2304,10355.0,random_users,0.43336388230479445,4.0
2305,10367.0,random_users,-0.0375268517075667,38.0
2306,10385.0,random_users,1.0183263830259506,1.0
2307,10396.0,random_users,0.3078330002209355,11.0
2308,10399.0,random_users,1.0183263830259506,2.0
2309,10405.0,random_users,-1.3509074266397683,6.0
2310,10416.0,random_users,0.43336388230479445,4.0
2311,10418.0,random_users,1.0183263830259506,1.0
2312,10419.0,random_users,0.43336388230479445,34.0
2313,10433.0,random_users,1.0183263830259506,8.0
2314,10441.0,random_users,0.5708674060547296,11.0
2315,10443.0,random_users,0.28136078885974447,6.0
2316,10450.0,random_users,0.28136078885974447,6.0
2317,10461.0,random_users,0.7552919771921569,10.0
2318,10470.0,random_users,0.38089646241065916,9.0
2319,10508.0,random_users,1.0183263830259506,1.0
2320,10519.0,random_users,1.0183263830259506,2.0
2321,10545.0,random_users,0.1952041451100301,13.0
2322,10588.0,random_users,-0.5666361176952055,1.0
2323,10609.0,random_users,0.018326383025950806,13.0
2324,10630.0,random_users,0.32644867838828256,13.0
2325,10638.0,random_users,-0.2040660383104972,3.0
2326,10644.0,random_users,-0.2447080228078431,5.0
2327,10658.0,random_users,0.28136078885974447,3.0
2328,10666.0,random_users,1.0183263830259506,1.0
2329,10706.0,random_users,0.28136078885974447,3.0
2330,10718.0,random_users,0.4333638823047947,10.0
2331,10821.0,random_users,0.01832638302595049,2.0
2332,10867.0,random_users,0.43336388230479445,14.0
2333,10877.0,random_users,0.43336388230479445,6.0
2334,10921.0,random_users,0.43336388230479445,2.0
2335,10990.0,random_users,-0.9816736169740495,2.0
2336,11033.0,random_users,0.6963982881385883,8.0
2337,11041.0,random_users,-0.11917714072398436,5.0
2338,11042.0,random_users,0.603288883747107,6.0
2339,11113.0,random_users,0.5853669757498445,60.0
2340,11209.0,random_users,0.01832638302595049,2.0
2341,11222.0,random_users,0.4708385877234573,13.0
2342,11250.0,random_users,0.11143578741743211,16.0
2343,11274.0,random_users,0.01832638302595049,2.0
2344,11294.0,random_users,1.0183263830259506,4.0
2345,11332.0,random_users,-0.920273072309906,6.0
2346,11412.0,random_users,1.0183263830259506,2.0
2347,11414.0,random_users,1.0183263830259506,8.0
2348,11422.0,random_users,-0.3036017118614117,2.0
2349,11426.0,random_users,-0.0596761289753222,9.0
2350,11489.0,random_users,0.16327471893705048,68.0
2351,11511.0,random_users,0.43336388230479445,6.0
2352,11552.0,random_users,0.5588947643886533,8.0
2353,11569.0,random_users,-0.2040660383104972,3.0
2354,11604.0,random_users,0.603288883747107,12.0
2355,11628.0,random_users,0.18182511530883005,14.0
2356,11656.0,random_users,1.0183263830259508,3.0
2357,11661.0,random_users,-0.15159861841636177,4.0
2358,11677.0,random_users,0.8256813050835549,7.0
2359,11682.0,random_users,0.01832638302595049,2.0
2360,11684.0,random_users,-0.5666361176952055,2.0
2361,11690.0,random_users,1.0183263830259506,2.0
2362,11703.0,random_users,0.21097146096834662,4.0
2363,11711.0,random_users,0.01832638302595049,2.0
2364,11718.0,random_users,1.0183263830259506,8.0
2365,11726.0,random_users,0.21097146096834662,4.0
2366,11752.0,random_users,0.7288197658309657,9.0
2367,11848.0,random_users,-0.3036017118614117,4.0
2368,11862.0,random_users,0.12524158694246293,7.0
2369,11900.0,random_users,0.15582990677588576,11.0
2370,11969.0,random_users,0.35090172211282183,17.0
2371,12028.0,random_users,-0.2040660383104972,6.0
2372,12158.0,random_users,0.01832638302595049,2.0
2373,12161.0,random_users,-0.9816736169740495,1.0
2374,12181.0,random_users,0.20388203618202722,29.0
2375,12195.0,random_users,0.9187907094750364,14.0
2376,12196.0,random_users,0.09232696446972755,10.0
2377,12217.0,random_users,0.17879105521919675,19.0
2378,12223.0,random_users,-0.512188333672829,9.0
2379,12249.0,random_users,-0.7890285390316534,2.0
2380,12279.0,random_users,1.0183263830259508,10.0
2381,12305.0,random_users,-0.9816736169740495,1.0
2382,12320.0,random_users,-0.15159861841636177,4.0
2383,12329.0,random_users,0.28136078885974447,3.0
2384,12337.0,random_users,0.43336388230479445,2.0
2385,12400.0,random_users,0.28136078885974447,3.0
2386,12428.0,random_users,0.018326383025950806,3.0
2387,12491.0,random_users,0.3968380062796805,13.0
2388,12497.0,random_users,0.11786205657686519,15.0
2389,12512.0,random_users,-0.2040660383104972,3.0
2390,12514.0,random_users,0.2662538964695361,19.0
2391,12517.0,random_users,0.24071880436239865,7.0
2392,12522.0,random_users,0.018326383025950806,20.0
2393,12528.0,random_users,0.11143578741743211,16.0
2394,12530.0,random_users,-0.09715083439398521,6.0
2395,12533.0,random_users,0.01832638302595049,4.0
2396,12534.0,random_users,0.0656320978043077,31.0
2397,12543.0,random_users,0.477758001663248,11.0
2398,12549.0,random_users,1.0183263830259506,1.0
2399,12555.0,random_users,0.018326383025950806,10.0
2400,12591.0,random_users,0.24780822914871825,17.0
2401,12615.0,random_users,-0.2040660383104972,3.0
2402,12616.0,random_users,-0.1515986184163616,12.0
2403,12661.0,random_users,0.603288883747107,3.0
2404,12695.0,random_users,1.0183263830259506,1.0
2405,12696.0,random_users,0.4333638823047947,20.0
2406,12707.0,random_users,0.603288883747107,6.0
2407,12716.0,random_users,0.43336388230479445,2.0
2408,12741.0,random_users,0.1952041451100301,13.0
2409,12759.0,random_users,0.17032947647100052,5.0
2410,12773.0,random_users,-1.5666361176952055,2.0
2411,12797.0,random_users,0.28136078885974447,3.0
2412,12815.0,random_users,-0.46710044414429114,5.0
2413,12830.0,random_users,1.0183263830259508,10.0
2414,12831.0,random_users,-0.23801337023383484,18.0
2415,12841.0,random_users,1.0183263830259506,2.0
2416,12876.0,random_users,0.21097146096834662,4.0
2417,12897.0,random_users,-1.7890285390316534,1.0
2418,12902.0,random_users,1.0183263830259508,5.0
2419,12912.0,random_users,-0.3036017118614117,10.0
2420,12916.0,random_users,0.6463576056389928,17.0
2421,12925.0,random_users,-0.32047553042580756,17.0
2422,12938.0,random_users,1.0183263830259508,5.0
2423,12942.0,random_users,-1.7890285390316534,1.0
2424,13029.0,random_users,0.5676649740163856,30.0
2425,13035.0,random_users,-1.3036017118614116,1.0
2426,13041.0,random_users,0.10078854321792383,18.0
2427,13044.0,random_users,1.0183263830259508,3.0
2428,13046.0,random_users,0.12524158694246293,7.0
2429,13050.0,random_users,1.0183263830259508,3.0
2430,13098.0,random_users,1.0183263830259508,5.0
2431,13116.0,random_users,0.018326383025950806,3.0
2432,13120.0,random_users,0.43336388230479445,8.0
2433,13124.0,random_users,-0.9816736169740495,1.0
2434,13140.0,random_users,0.603288883747107,3.0
2435,13166.0,random_users,0.8663232895809008,9.0
2436,13192.0,random_users,0.25279163666297366,10.0
2437,13194.0,random_users,0.7703988695823651,16.0
2438,13198.0,random_users,0.5637605195604696,27.0
2439,13208.0,random_users,1.0183263830259506,2.0
2440,13234.0,random_users,1.0183263830259506,1.0
2441,13255.0,random_users,0.01832638302595049,2.0
2442,13263.0,random_users,0.8484013815836382,8.0
2443,13294.0,random_users,-0.0812092905249636,7.0
2444,13297.0,random_users,0.01832638302595049,1.0
2445,13333.0,random_users,0.603288883747107,9.0
2446,13341.0,random_users,0.8808228592760157,10.0
2447,13348.0,random_users,0.2534817562843079,123.0
2448,13349.0,random_users,0.32644867838828256,13.0
2449,13350.0,random_users,0.7552919771921569,5.0
2450,13352.0,random_users,0.8256813050835549,7.0
2451,13364.0,random_users,0.4708385877234573,13.0
2452,13396.0,random_users,-1.0971508343939853,3.0
2453,13407.0,random_users,-0.3036017118614117,2.0
2454,13410.0,random_users,0.06723598350689701,15.0
2455,13413.0,random_users,0.28136078885974447,3.0
2456,13426.0,random_users,0.6963982881385883,4.0
2457,13455.0,random_users,0.7959339616895028,12.0
2458,13461.0,random_users,0.5429883734792927,41.0
2459,13479.0,random_users,-0.11917714072398436,25.0
2460,13495.0,random_users,1.0183263830259506,4.0
2461,13515.0,random_users,1.0183263830259506,2.0
2462,13518.0,random_users,1.0183263830259506,1.0
2463,13520.0,random_users,0.018326383025950806,3.0
2464,13524.0,random_users,0.018326383025950806,3.0
2465,13527.0,random_users,1.0183263830259508,5.0
2466,13532.0,random_users,0.018326383025950806,6.0
2467,13543.0,random_users,1.0183263830259506,1.0
2468,13544.0,random_users,0.018326383025950806,3.0
2469,13567.0,random_users,-0.34424369635875757,7.0
2470,13593.0,random_users,0.7552919771921569,5.0
2471,13596.0,random_users,1.0183263830259508,3.0
2472,13607.0,random_users,-0.2040660383104972,3.0
2473,13611.0,random_users,-0.396711116252893,3.0
2474,13640.0,random_users,1.0183263830259506,1.0
2475,13666.0,random_users,0.37447019325122594,16.0
2476,13669.0,random_users,0.6963982881385883,8.0
2477,13679.0,random_users,0.639814759772221,10.0
2478,13696.0,random_users,0.28136078885974447,3.0
2479,13717.0,random_users,0.01832638302595049,1.0
2480,13737.0,random_users,-0.32562801819141046,13.0
2481,14503.0,random_users,-0.17431869491644517,7.0
2482,14763.0,random_users,0.3662496864462577,21.0
2483,15023.0,random_users,-1.3036017118614116,1.0
2484,15153.0,random_users,0.28136078885974447,3.0
2485,15383.0,random_users,0.01832638302595049,1.0
2486,15453.0,random_users,0.5418883390829636,23.0
2487,15913.0,random_users,-0.6110302370536589,32.0
2488,16023.0,random_users,0.603288883747107,3.0
2489,16193.0,random_users,1.0183263830259506,1.0
2490,16263.0,random_users,1.0183263830259508,3.0
2491,16403.0,random_users,0.28136078885974447,15.0
2492,16663.0,random_users,0.603288883747107,3.0
2493,16693.0,random_users,0.7552919771921569,5.0
2494,16713.0,random_users,-0.3036017118614117,2.0
2495,17053.0,random_users,0.38089646241065916,9.0
2496,17203.0,random_users,0.01832638302595049,2.0
2497,17213.0,random_users,1.0183263830259506,2.0
2498,17273.0,random_users,1.0183263830259506,1.0
2499,17313.0,random_users,1.0183263830259506,1.0
2500,17463.0,random_users,0.01832638302595049,1.0
2501,17673.0,random_users,1.0183263830259508,5.0
2502,18613.0,random_users,0.28136078885974475,9.0
2503,18673.0,random_users,0.5328995558557088,5.0
2504,18713.0,random_users,0.17702412904500897,24.0
2505,18883.0,random_users,0.28136078885974447,3.0
2506,19853.0,random_users,0.5708674060547296,11.0
2507,20733.0,random_users,-0.5666361176952055,1.0
2508,20743.0,random_users,0.7959339616895028,6.0
2509,20783.0,random_users,0.4249516424885944,57.0
2510,20963.0,random_users,-0.5666361176952055,2.0
2511,21393.0,random_users,0.5328995558557088,15.0
2512,21443.0,random_users,0.28136078885974447,3.0
2513,21693.0,random_users,1.0183263830259508,3.0
2514,22113.0,random_users,0.36624968644625744,7.0
2515,22203.0,random_users,0.6963982881385883,8.0
2516,22253.0,random_users,0.477758001663248,11.0
2517,23063.0,random_users,0.17032947647100052,5.0
2518,23373.0,random_users,1.0183263830259508,3.0
2519,23513.0,random_users,1.0183263830259508,3.0
2520,23573.0,random_users,0.01832638302595049,4.0
2521,23763.0,random_users,-0.5666361176952055,1.0
2522,23803.0,random_users,0.7552919771921567,15.0
2523,23983.0,random_users,1.0183263830259506,4.0
2524,24053.0,random_users,-0.3036017118614117,2.0
2525,24113.0,random_users,1.0183263830259506,2.0
2526,24263.0,random_users,0.3078330002209355,11.0
2527,24303.0,random_users,0.43336388230479445,14.0
2528,24993.0,random_users,-0.3036017118614117,2.0
2529,25103.0,random_users,-0.3353105715887496,9.0
2530,25373.0,random_users,1.0183263830259506,1.0
2531,25413.0,random_users,0.01832638302595049,2.0
2532,25663.0,random_users,-0.15159861841636177,4.0
2533,25763.0,random_users,-0.3036017118614117,2.0
2534,25793.0,random_users,1.0183263830259508,7.0
2535,26233.0,random_users,0.28136078885974447,3.0
2536,26253.0,random_users,-0.9816736169740495,1.0
2537,26743.0,random_users,0.01832638302595049,4.0
2538,26853.0,random_users,0.01832638302595049,1.0
2539,27603.0,random_users,1.0183263830259506,2.0
2540,28043.0,random_users,0.6963982881385883,4.0
2541,28413.0,random_users,0.01832638302595049,4.0
2542,29283.0,random_users,0.8578617108327048,17.0
2543,29733.0,random_users,0.5037532101961926,7.0
2544,29773.0,random_users,1.0183263830259508,5.0
2545,29803.0,random_users,0.01832638302595049,2.0
2546,30393.0,random_users,0.6963982881385883,4.0
2547,30863.0,random_users,0.018326383025950806,6.0
2548,30873.0,random_users,0.603288883747107,3.0
2549,30923.0,random_users,0.07277416704832729,27.0
2550,30973.0,random_users,-0.6800941674784892,330.0
2551,31043.0,random_users,1.0183263830259506,4.0
2552,31203.0,random_users,0.43336388230479445,2.0
2553,31213.0,random_users,0.5328995558557088,5.0
2554,31393.0,random_users,1.0183263830259506,1.0
2555,31513.0,random_users,-0.5666361176952055,1.0
2556,31953.0,random_users,1.0183263830259506,2.0
2557,32193.0,random_users,0.43336388230479445,2.0
2558,32823.0,random_users,0.43336388230479445,4.0
2559,32973.0,random_users,0.28136078885974447,3.0
2560,33233.0,random_users,1.0183263830259506,4.0
2561,33343.0,random_users,-0.7890285390316534,2.0
2562,33363.0,random_users,0.603288883747107,9.0
2563,33383.0,random_users,-0.9816736169740495,1.0
2564,33423.0,random_users,0.20618639840296976,86.0
2565,33493.0,random_users,-0.7890285390316534,4.0
2566,33613.0,random_users,1.0183263830259506,1.0
2567,33883.0,random_users,0.34025447791331304,5.0
2568,33923.0,random_users,-0.18330747814369971,10.0
2569,34163.0,random_users,-0.09715083439398521,6.0
2570,34193.0,random_users,1.0183263830259508,3.0
2571,34303.0,random_users,-0.15159861841636177,4.0
2572,34543.0,random_users,-1.5666361176952055,1.0
2573,34553.0,random_users,-0.5666361176952055,4.0
2574,34613.0,random_users,1.0183263830259506,4.0
2575,34663.0,random_users,1.0183263830259508,6.0
2576,35293.0,random_users,0.41260532213799717,23.0
2577,35383.0,random_users,0.34025447791331304,10.0
2578,35443.0,random_users,1.0183263830259506,4.0
2579,35623.0,random_users,0.43336388230479445,8.0
2580,35653.0,random_users,-0.9816736169740495,1.0
2581,35803.0,random_users,0.4333638823047947,10.0
2582,35943.0,random_users,-0.32959692039435606,11.0
2583,35993.0,random_users,0.018326383025950806,3.0
2584,36183.0,random_users,0.4333638823047947,18.0
2585,36253.0,random_users,-0.2447080228078431,5.0
